10,473.2171326,913.4469604,0.997986317,411.8466797,840.1948853,0.999132335,501.0888672,833.3002319,0.879046619,448.9041443,881.1149292,0.99883312,488.4897461,877.6704102,0.998097003,442.283844,816.7210083,0.428664923,425.5021362,792.6708374,0.987182975,402.7192993,769.8123169,0.997671068,376.1464233,752.406311,0.998515904,343.9725647,732.3799438,0.999962449
11,441.8817139,911.4627075,0.986698627,401.5801392,824.8331909,0.999550521,490.3140259,816.4700317,0.955016255,426.1490173,868.1401978,0.999210358,467.335968,872.5014648,0.993150175,432.3479919,804.5332642,0.690168321,418.9739685,784.7994385,0.994810581,397.8094788,760.8794556,0.997724354,372.7444763,746.6389771,0.998306394,342.9526367,730.1043701,0.999963641
12,425.6438293,903.1500854,0.987684071,389.962738,815.1898804,0.998588622,480.8938904,810.0537109,0.995889246,411.479248,861.4640503,0.999344409,449.6589661,865.5789795,0.992335498,416.1678162,796.2650757,0.244217977,400.1303101,778.5788574,0.977391481,386.5857849,758.8815308,0.999244809,366.3760071,746.8827515,0.996880531,342.2763672,728.7775879,0.999970317
13,408.7107239,903.1206055,0.988447726,375.3877869,824.1171265,0.984054267,472.5301208,809.3919678,0.991182685,396.4724731,861.4298706,0.999315143,432.65802,865.8319092,0.997243762,402.009552,789.9589844,0.099934593,394.079834,773.4494629,0.773352563,382.2509766,754.9815674,0.996762276,363.3653259,745.8624878,0.992004097,339.8296814,728.1270142,0.999979258
14,400.0661011,906.5043945,0.988007665,369.2007446,822.6464844,0.995089769,463.3283081,816.1588135,0.986588657,387.510376,862.9362183,0.999649048,423.8300171,870.2468872,0.999005377,396.0080566,792.2807617,0.192293912,387.7492371,777.6606445,0.913227558,380.3084717,755.4822998,0.993863106,362.6280823,745.4248657,0.991066158,339.1862488,726.994812,0.999981403
15,390.4901123,914.3555298,0.971059799,362.178833,820.2349243,0.997454703,450.9698181,827.5461426,0.964646697,378.7084656,872.8861694,0.99937588,419.0186462,879.0010376,0.998215437,392.8794861,801.9433594,0.303605258,383.6685791,780.8157959,0.978916407,383.221344,760.3629761,0.995027721,363.2962341,746.3323975,0.984196365,337.7024536,726.5991821,0.999967694
16,384.9642639,927.3330078,0.975088,360.9672852,843.6598511,0.990142584,442.6409302,840.6747437,0.996377885,376.8775635,885.2025146,0.998859644,416.5162354,890.4788208,0.996685326,392.3057861,803.9191284,0.612381279,387.469635,778.4929199,0.773974895,379.1380005,763.0510864,0.96600914,364.4206848,744.7516479,0.988356411,339.9192505,722.706665,0.999992967
17,379.9020081,931.6450195,0.981956422,357.9621277,834.9463501,0.961698651,433.7515564,849.4871826,0.995283663,372.3748474,893.6275024,0.994588733,409.7756958,899.9973145,0.994716585,386.4152832,804.7803955,0.073818654,382.9407654,780.0686035,0.745352566,400.8954163,779.3972778,0.871891618,369.8966675,744.817749,0.934495807,341.4277649,720.746521,0.999988079
18,383.9707031,937.2938232,0.987068415,358.1454163,821.0568848,0.41191113,433.1679688,853.8268433,0.998375535,372.4992981,897.675415,0.995354414,408.3373718,903.5675049,0.994591415,405.6553955,838.8013306,0.093964361,384.1731873,787.8303833,0.133269191,405.7155762,783.0322876,0.997846842,377.6497498,748.7731934,0.88409704,343.6452332,720.8077393,0.999963522
19,386.3702393,942.954895,0.992512584,357.2582703,834.710083,0.84380722,436.0530701,855.4431152,0.999039054,374.9075012,902.2580566,0.995723605,414.4052124,905.7925415,0.993161201,406.8561707,841.5158081,0.139938846,413.2411804,814.2053833,0.098557293,402.4405212,784.9048462,0.990422606,376.4508667,750.5635376,0.901444316,345.0349426,721.7944336,0.99995923
20,387.3682861,945.8197632,0.996223211,358.4666138,850.8873291,0.942702174,436.6392822,859.4907227,0.990167856,374.700531,907.7880249,0.996184886,416.2867737,909.2788696,0.995963573,396.7080383,836.0231934,0.072606161,381.9960327,789.8946533,0.177957907,381.2556152,782.0894775,0.899866521,366.7316895,756.9067383,0.995841324,345.6106262,722.9069214,0.999978662
21,387.9992371,946.2526245,0.996266186,357.3595581,865.3082886,0.889289558,437.2295227,862.0615234,0.940186381,374.8832092,907.1633911,0.995799959,416.2414551,909.6854248,0.997742653,394.8795776,832.980957,0.029869882,368.6950378,766.5418701,0.032670479,379.9600525,788.3808594,0.99355787,366.6582336,760.2197876,0.996922433,346.1746521,722.5230103,0.9999789
22,389.353302,945.8330688,0.995686412,358.1729431,864.1730347,0.996762753,437.6281433,863.6218872,0.859046161,376.3313293,906.5144653,0.997125328,417.7176208,910.3363647,0.998609662,386.6315002,837.7199707,0.0166649,385.1404724,818.1577759,0.319999158,381.745697,790.3768311,0.99816823,368.6391296,759.3248291,0.999027729,346.541748,721.8477783,0.999974012
23,388.0136108,943.6816406,0.993303061,358.0681152,861.9197388,0.995890617,438.7054138,857.50177,0.799348354,376.2270508,902.8756714,0.996198714,415.2629089,907.0056763,0.996821046,385.6638184,834.3063965,0.020238748,382.6669617,813.2242432,0.522841752,380.5562134,785.0480957,0.996405244,366.3788757,757.3866577,0.998892486,346.4404297,721.7488403,0.999945998
24,388.8983154,933.8034058,0.99239254,356.7954102,854.1412964,0.996722281,443.3496704,847.8601074,0.885261774,376.6003418,894.0430908,0.996179938,415.5496521,899.632019,0.998057663,387.7593079,831.8582764,0.023715647,382.3090515,808.3250122,0.812110126,377.5982056,781.2232666,0.993530929,364.2605896,755.4234009,0.999212146,345.7441406,722.0855713,0.99996376
25,388.9635925,924.9573975,0.990360379,354.9342957,840.8226929,0.999660015,446.8021545,834.6917114,0.973531425,379.5199585,884.5829468,0.996793687,415.6728821,890.8800659,0.998448968,391.4225464,822.8226318,0.026601316,385.4121094,800.5150146,0.887581468,381.1268616,773.8682251,0.998724163,363.7596741,752.7238159,0.998428524,342.5704651,722.12323,0.99998498
26,394.3327942,916.3964844,0.995124519,353.7250366,831.8230591,0.999632835,443.0267639,824.2895508,0.952161551,382.0812683,876.1752319,0.997541904,418.5514832,880.031189,0.99813062,388.5746155,815.321167,0.053225905,383.9483337,793.8565063,0.969311416,376.4460144,767.3117065,0.997459948,359.4725952,748.784668,0.996322989,338.5202332,721.8092651,0.999972343
27,413.1943359,898.3287964,0.99878186,351.8777466,826.9614868,0.991962373,445.0042419,808.4024658,0.90333432,387.6877136,868.4936523,0.998119891,428.6384277,864.6495361,0.989477813,385.4099426,806.1034546,0.178127572,381.8381958,787.4055786,0.995451987,370.5901489,761.9834595,0.999332726,354.669342,744.6170654,0.998707533,335.2662964,720.272644,0.999899745
28,444.2030945,876.8921509,0.996790826,359.2972412,819.081604,0.997588873,455.1205444,801.9825439,0.99519664,411.6120911,856.3216553,0.996855497,450.2167664,839.0598145,0.990800321,389.9292297,798.9838867,0.594087243,383.131073,779.8082886,0.996156394,366.6176758,758.2883911,0.999488473,350.5985413,742.8222656,0.999451697,331.8543396,719.9163208,0.999888301
29,470.4152222,848.9217529,0.996167481,379.401001,821.6759033,0.99689889,414.8594666,763.0951538,0.534845352,431.1235352,836.713501,0.992409587,460.4518127,818.3510742,0.97829777,401.0284424,793.3179321,0.996495903,382.354187,775.1682739,0.999546707,361.3516846,754.4185181,0.998929322,344.1791687,736.6300659,0.99869895,327.1101379,717.1665649,0.999898434
30,482.2190857,821.4873657,0.99885428,400.59729,817.295166,0.999227762,426.7505493,752.8317261,0.99698025,445.0959473,821.4884033,0.993809044,448.2038574,817.6881104,0.0327788,414.8862,787.9616699,0.99503386,384.4199524,770.4286499,0.999358475,356.0447998,752.7208252,0.998958588,336.6407166,733.6392212,0.998125732,319.3730164,713.9646606,0.998481929
31,488.0064697,809.0681763,0.999021411,420.3972168,808.1490479,0.999764979,428.9236755,750.3310547,0.998513639,461.053772,810.7876587,0.99843961,463.0254211,805.9178467,0.032580476,424.6676636,779.2301636,0.999168515,394.0180054,767.6936646,0.998638451,357.1726685,750.9591064,0.996728897,337.1768494,731.4231567,0.993092299,314.5908508,713.6015625,0.998897552
32,500.1856079,804.6226196,0.999601662,439.26474,802.7477417,0.999926925,445.6402893,743.7672729,0.999900818,476.6954346,804.1918945,0.999516368,478.4047546,799.7925415,0.014672456,442.4890747,772.9966431,0.999088883,407.7352905,764.2205811,0.998845339,368.3155518,751.3331909,0.998304009,340.8661499,732.9035034,0.99546212,313.0361328,715.951416,0.999789774
33,507.892334,798.9771118,0.991835356,457.5426025,800.5925293,0.999856472,460.5828247,742.4155273,0.999926209,489.2397766,796.7009888,0.997158408,490.2382507,794.1334229,0.011538223,457.472229,769.0673218,0.998935282,417.842865,762.9309692,0.997322857,377.4799805,751.4146118,0.998944342,348.0910034,732.0552979,0.994514704,311.4887085,718.5608521,0.999879003
34,516.8217163,794.9077148,0.993938208,468.9124451,794.9746094,0.999826014,471.5320435,735.4046021,0.999517679,499.9080811,793.2571411,0.995771468,502.7219238,786.8005371,0.029872043,467.8766785,765.0390625,0.998977542,424.3545532,765.5193481,0.996125519,385.7676086,753.5376587,0.998635232,350.8665161,734.6262207,0.993414104,312.2018738,723.8870239,0.999982238
35,533.1693115,791.5025635,0.99727875,483.2713013,794.2601929,0.999830246,483.8532715,732.6635742,0.999798238,514.6793213,789.8341064,0.998875201,515.861084,785.1132813,0.026645673,481.6546936,763.9696655,0.999288917,439.4295044,764.6125488,0.995419502,398.507019,752.6546021,0.997963786,359.1120911,736.1806641,0.99712199,312.1296387,727.7676392,0.999971628
36,553.1917114,782.107605,0.994325936,501.1539001,790.9923096,0.999915481,498.4180908,730.3479004,0.999738276,534.0744629,784.1890259,0.99842298,535.0125732,778.5586548,0.018085824,498.2240906,760.3627319,0.999028444,458.7250671,762.4636841,0.994120181,412.1741943,752.6640625,0.999395013,367.7164612,742.7699585,0.99589622,314.7825623,733.3158569,0.99992764
37,573.6367188,777.6467896,0.993534565,520.3840332,783.5859985,0.999886751,515.0944824,724.3061523,0.99965322,553.0913086,780.3121338,0.993590355,552.6188354,773.755127,0.019408513,517.6435547,755.2355347,0.999087453,479.579834,758.6563721,0.997524798,425.9476318,754.9576416,0.99930346,375.5609741,750.855957,0.991229653,320.8632202,743.6809082,0.999941707
38,604.6969604,770.2774048,0.999160409,547.7747192,782.1119995,0.99973923,540.1088867,721.4892578,0.999603331,578.703125,775.7617188,0.998244286,579.3791504,772.2008057,0.085474849,542.4552612,751.8798218,0.998012543,501.2970276,755.4991455,0.999290347,446.5508423,757.1386719,0.999310732,388.8435669,753.8461914,0.994563758,328.1059875,749.7854004,0.999908924
39,623.8760376,767.1809082,0.999339283,570.3146973,777.8476563,0.999044359,563.8066406,715.2793579,0.999661326,600.6677856,770.9038696,0.999342382,601.1768799,769.4749756,0.033472192,563.9144897,746.6375122,0.999658704,517.1762085,752.2281494,0.998477161,463.128479,756.8924561,0.997753561,406.6061096,755.1494141,0.997939765,340.4506226,755.4534302,0.999984503
40,652.6842041,761.9247437,0.998750329,591.3653564,775.3623657,0.999664187,585.5610352,712.3033447,0.999770224,624.4825439,767.8713379,0.998910308,627.5252686,766.2010498,0.031881124,584.6174316,743.9726563,0.998595893,535.4265747,748.8463135,0.995926023,484.6514893,751.7406616,0.998804688,427.776947,753.9959106,0.988161206,358.0608521,763.5248413,0.999943733
41,682.9921265,751.8917847,0.972336233,616.2583618,769.9130859,0.999782979,611.34375,704.5147095,0.999485016,653.0007324,762.7421265,0.998531938,654.4368896,759.6662598,0.112836339,609.8858032,738.3883057,0.998625755,561.0263062,742.0447388,0.996700704,506.675354,746.8452759,0.998898149,449.1091309,750.7466431,0.993416309,379.9336853,768.690979,0.999942303
42,709.6051025,748.524353,0.999305487,648.4475098,761.8917236,0.999450982,640.4998169,698.5942383,0.999466836,682.395813,755.2664185,0.999140501,681.3140259,752.015686,0.047063567,639.9225464,731.4777832,0.999307513,588.2948608,736.2301025,0.992543221,535.5205078,742.519043,0.999097228,479.6196289,749.8897705,0.991318226,410.8509216,775.0362549,0.999460042
43,733.168396,743.5438843,0.998265803,677.0485229,755.9535522,0.999865174,668.5723267,692.9632568,0.999692678,708.0019531,750.3125,0.997396708,708.84552,746.244873,0.094639823,668.6586304,725.31427,0.999259174,619.6704712,733.7487183,0.989798069,565.9428101,747.605896,0.999086857,506.2286377,752.3544922,0.960176647,434.4202881,778.5281982,0.999662757
44,748.9587402,740.1254883,0.997276366,696.6902466,749.5836182,0.999526978,686.7670288,688.104126,0.998794198,727.8098145,744.635498,0.995720327,727.5202026,739.1015625,0.042307608,689.1451416,720.8426514,0.999084115,647.0028076,730.9296265,0.997708201,592.9250488,744.9673462,0.996964514,528.9056396,755.0252075,0.961141348,453.3519592,779.4116211,0.999948382
45,771.6101074,733.6656494,0.999086738,719.1887207,747.7225952,0.999433339,707.3447266,686.3961182,0.999262512,750.4437256,739.9284668,0.998351455,751.3223267,736.501709,0.041675355,710.9488525,718.2557373,0.999150634,669.3536377,728.9535522,0.993913233,612.7798462,741.1224365,0.996507585,550.9065552,752.612915,0.963677585,475.569519,772.1881104,0.999952912
46,799.244873,726.74646,0.999277294,747.3365479,744.9026489,0.999543488,734.5109863,684.9706421,0.998249948,775.8556519,733.4960938,0.99822408,777.546814,731.4760742,0.058823425,738.3883667,715.1553955,0.999769151,694.4474487,726.0362549,0.999111831,639.0482788,737.5289307,0.997140288,580.5090332,745.979248,0.971787214,506.7415771,760.2108765,0.999827385
47,818.1508179,720.5543823,0.998380303,773.1137085,735.1021729,0.999766529,760.4623413,675.2392578,0.999578655,799.6378784,727.3295898,0.985478997,798.7614746,725.4671631,0.137393504,763.2008057,705.8624878,0.998975754,717.7908325,715.21875,0.989680231,662.2966309,727.2926025,0.997493863,604.8352661,737.0614624,0.96140033,534.1827393,750.5963135,0.99994278
48,836.2429199,709.7766724,0.9865399,793.5174561,724.8519897,0.999598324,779.5108032,664.322998,0.999262273,817.7944946,716.1132813,0.963173568,817.296814,714.8469238,0.065802805,783.8604126,696.039917,0.999334157,735.4920654,705.1973267,0.995483875,683.8586426,720.9730835,0.997832477,624.7887573,730.6268311,0.992880404,553.0040894,751.2830811,0.999949694
49,852.3786621,695.107605,0.926056027,810.4533691,709.7208862,0.999412417,796.2875977,649.5247803,0.998617649,833.9140625,701.4541016,0.924537718,834.2279053,700.2415771,0.035634995,799.3172607,681.0537109,0.999128163,751.4011841,693.8042603,0.995520234,704.0668945,711.1716309,0.998467386,649.7182007,724.9510498,0.995631218,578.8617554,751.434021,0.999967098
50,853.5111694,679.4275513,0.071407802,827.942749,697.2883911,0.999366224,804.3618774,639.7683716,0.999518275,845.215271,686.694458,0.530350268,845.2595215,684.4630127,0.013482507,811.2848511,669.2236938,0.996734798,763.7822266,681.9882202,0.990469396,714.3345337,701.3757324,0.997290552,662.9942627,718.9603271,0.995834827,606.1419067,747.0141602,0.999531388
51,624.4970703,742.9307251,0.017833974,841.15979,678.791687,0.999604762,808.4331055,626.1693726,0.99871242,854.1557007,665.1466675,0.045603842,637.3598633,742.9979858,0.01832963,822.2042847,654.104187,0.996900082,782.5546875,674.4655151,0.998117924,736.2606812,697.8752441,0.998457551,686.5917358,715.6687012,0.998733461,625.7027588,744.4143066,0.999776542
52,636.6789551,750.6929321,0.006397631,843.1643066,663.5635986,0.999605834,808.1791992,613.5256348,0.999342859,851.4129639,663.9007568,0.00917901,653.0952148,743.5411377,0.013782454,826.2664185,642.6141357,0.999544084,791.3966675,668.4619751,0.999294519,748.3861084,692.2125244,0.998547614,696.836853,717.8259888,0.996849835,639.7892456,747.1891479,0.999295592
53,815.7973022,594.6213379,0.01607463,848.2321777,655.6706543,0.999279439,812.6865845,606.5205688,0.997823,856.6901245,646.4029541,0.007421955,655.2218628,743.0214844,0.005217539,829.9636841,633.0687256,0.999319196,796.5601807,661.1959229,0.999441326,757.2953491,688.9653931,0.998531342,706.0317383,719.3594971,0.999121368,647.3833008,749.0251465,0.999849558
54,814.3937988,590.0447998,0.005359543,846.7206421,646.4414673,0.999741137,810.3422852,597.5183105,0.999373853,851.9562988,647.4434814,0.004924996,703.2969971,716.8613281,0.003560837,829.175354,625.4696655,0.999654055,795.8191528,653.640564,0.998714685,756.5979004,683.2336426,0.9981305,707.6221313,716.0221558,0.999173582,650.0184937,744.1514282,0.999426723
55,811.5128174,578.6976318,0.005705658,844.8984985,639.8399658,0.999831796,806.6224976,593.4234009,0.999516249,851.9237061,631.6415405,0.006699731,702.463501,714.2074585,0.006228508,825.5652466,617.7782593,0.999310374,793.3513184,649.4030151,0.999366224,752.9943237,678.3290405,0.997861683,706.5126953,708.4876709,0.99941504,651.3379517,739.4309082,0.999946237
56,811.1352539,576.5579224,0.027637109,848.6665649,630.8259277,0.999951959,804.6916504,587.605896,0.999225497,853.2955322,608.713501,0.004544146,817.3303833,580.0285034,0.009822766,826.7044067,611.798584,0.999759495,795.1398315,641.559021,0.998503208,757.951416,670.9476929,0.997987628,713.1104126,702.3549194,0.996734917,655.4954224,731.0405273,0.999224901
57,803.493103,566.4819946,0.039183624,848.1535645,612.3021851,0.999929547,800.7036133,581.2197876,0.999700904,851.4048462,592.2900391,0.004121872,799.7791138,571.1179199,0.017704129,824.1878052,598.1762695,0.999652624,796.4030151,633.916748,0.995974004,761.135498,667.2911377,0.995090485,717.3833618,699.1039429,0.996966422,658.9158936,728.2750854,0.999869466
58,795.3051758,553.7617188,0.011064858,842.5895996,594.6755371,0.999875069,794.5776978,567.9072876,0.999079823,710.5678101,703.3405151,0.004878736,795.7483521,557.0046387,0.00463589,818.3850098,582.6182251,0.99934262,794.0195923,621.507019,0.995414972,763.9981079,661.7548218,0.998457909,722.8039551,700.3741455,0.998746634,667.8527222,730.2660522,0.99951601
59,795.3220215,544.4375,0.005714595,840.4956055,584.6610718,0.999767959,792.0825806,555.317627,0.999656558,800.3800659,617.696106,0.0050476,800.1404419,616.7935791,0.003666075,814.5603027,572.2697144,0.999112666,792.5524292,611.8464355,0.998462081,764.800415,654.7247314,0.998260081,727.65979,698.1143188,0.998622179,679.5037231,734.7047119,0.999888778
60,789.5046997,534.9452515,0.005731676,836.9451904,576.0183105,0.99991858,789.9903564,549.8146973,0.999841928,797.9942627,603.9241333,0.006158529,732.5914917,702.8137207,0.003991698,812.2200317,564.9754639,0.999719918,790.6771851,606.5961304,0.998592079,765.2885742,652.3635254,0.998278975,730.647522,696.9462891,0.997598827,686.0477905,739.2694702,0.999950409
61,788.0186157,533.5095215,0.005828273,836.3054199,572.3625488,0.999884009,789.1600342,547.0250854,0.999865651,798.6750488,602.9076538,0.006191813,732.7716064,702.3146362,0.004807249,811.7921753,561.3338623,0.999738157,790.7299194,602.5504761,0.999049485,765.7874146,645.4912109,0.997604966,730.484314,695.5395508,0.998508751,691.602417,738.4075928,0.999977946
62,698.0142212,737.5728149,0.004886725,840.151001,563.4511719,0.999932051,790.7423096,538.1049805,0.999776065,798.2932129,600.1930542,0.006921789,733.9420776,699.5421143,0.00690328,813.1435547,552.7686768,0.999054134,792.3625488,593.6698608,0.996551514,767.7244873,641.6387939,0.998070896,734.1989746,692.5790405,0.998674393,696.1829834,737.8879395,0.999969125
63,702.2979736,734.3635254,0.004273436,840.0848389,554.4511108,0.999800384,790.263916,528.9779663,0.999780715,799.2836914,585.8287964,0.005034389,799.4317017,586.4686279,0.003483644,812.9614868,543.3220215,0.999471486,793.5585327,585.0231323,0.997976243,769.9736938,629.5576172,0.999028206,738.9342651,680.9358521,0.998679221,702.6132813,732.5367432,0.999600708
64,711.5633545,719.0256348,0.006625771,841.586792,539.4485474,0.999293447,791.6883545,514.0907593,0.999723732,846.2314453,534.0325928,0.0032988,748.4810791,672.2846069,0.006500662,813.8804932,526.7348633,0.999112308,796.6759644,566.170105,0.998808861,773.5498657,610.4420776,0.999510407,744.0237427,663.302002,0.997057796,710.9520874,719.5019531,0.999915719
65,723.3642578,712.3173218,0.003507101,842.53302,519.4799194,0.999766767,790.6248169,495.6951599,0.999705017,814.6627808,503.8273315,0.002015519,751.8207397,655.242981,0.002541395,814.6618652,508.3426208,0.999012589,798.7438965,550.5064087,0.99869746,777.8631592,595.2315674,0.999510527,752.4015503,648.529541,0.99719125,722.6477661,709.5672607,0.999926567
66,734.2486572,701.7514038,0.006049426,843.1379395,500.9136047,0.99987483,789.977417,482.6759949,0.99991858,810.9141846,536.998291,0.002921738,766.1027222,638.6558838,0.006772496,815.4579468,492.9108887,0.999034882,801.9665527,536.175415,0.998307467,784.1324463,581.5293579,0.999424458,760.6651001,633.5941162,0.987688243,734.0776978,700.631897,0.999721587
67,746.4076538,691.9637451,0.006139916,842.786438,485.293335,0.999821246,789.9981079,469.3901062,0.999908924,758.6417847,639.1960449,0.00380036,812.4888306,531.1210938,0.008838612,816.0637207,478.7286377,0.999039352,802.9332275,524.1291504,0.996961057,787.6932983,572.3814087,0.999642849,769.5664673,632.3898926,0.993721664,746.0289917,694.1027832,0.999915719
68,758.2418823,680.6547241,0.007288929,844.4958496,472.1035461,0.999431074,791.2410889,457.2584839,0.999723136,810.2775879,506.9701843,0.006087407,812.8291016,517.40271,0.011264703,817.6741333,466.3208618,0.999782264,803.793396,514.2081909,0.99414283,793.5114136,559.614563,0.99583745,775.2947388,622.2977295,0.987809181,757.8685303,679.3812256,0.9999547
69,762.7067871,659.1359253,0.00560296,849.5175781,456.7040405,0.999719441,795.3728638,440.6911011,0.998920798,775.6094971,607.8677368,0.004650163,814.1715088,501.2399597,0.004740464,821.8363037,450.4432983,0.999811828,808.3594971,497.3560181,0.986225128,799.0501709,548.5109863,0.997756779,780.5685425,604.4423828,0.99690336,762.3360596,661.0566406,0.999924302
70,768.2148438,638.543335,0.008182905,853.7485352,440.8568726,0.99954778,799.5702515,423.7266541,0.999111235,774.3340454,589.4093018,0.003433609,797.2462769,421.999176,0.007403813,826.2405396,433.9661865,0.999761283,813.2515259,477.7806091,0.993556559,800.4700317,526.9189453,0.999223113,784.5978394,580.1126099,0.997705936,768.8255615,637.1217651,0.999758899
71,777.2810059,621.2752686,0.005721364,857.6613159,424.4024658,0.999622941,806.4822388,404.6797485,0.999901414,813.6185913,454.2160339,0.003597294,828.8294067,455.7257385,0.009488661,831.2921143,415.6548157,0.999395013,816.647644,453.227478,0.995998621,803.9240723,506.002533,0.998726547,791.5336914,559.0768433,0.996639371,775.2875366,622.9196777,0.999884605
72,780.1162109,611.3106079,0.006706559,863.0697632,409.2339478,0.999597609,811.2362671,388.1768799,0.999768436,827.1394653,438.8273315,0.00271447,809.9541016,378.4737244,0.004890757,837.0599365,400.1933289,0.999838591,821.5933838,437.9363708,0.997941077,807.6618652,485.2197571,0.99901104,792.5333252,541.1832886,0.996358454,780.9178467,613.1091919,0.999956727
73,788.3988037,599.2033691,0.005142035,864.2371216,398.9504395,0.999614835,813.2441406,378.363739,0.998675764,791.0396729,527.6030273,0.004411351,799.5439453,526.8703613,0.004526603,839.0409546,390.1138306,0.999839783,822.8648071,429.4426575,0.998377204,810.2384033,472.8005066,0.998511136,798.4404297,525.1737671,0.996312678,789.1401367,598.6849365,0.999966145
74,795.5466919,577.1712036,0.004648352,865.9466553,383.2925415,0.999819338,815.0625,362.3748169,0.999552548,792.5465698,511.8565369,0.007085286,799.7296753,512.3937988,0.006711551,841.2142944,374.9649658,0.999757469,825.8335571,412.6539917,0.997502625,812.6551514,456.8642578,0.998815417,802.3504028,512.6367188,0.999211907,795.6895752,580.0625,0.999940157
75,799.4760132,559.741333,0.009196279,870.7010498,369.9593201,0.999874115,818.4638062,350.0388489,0.999768436,793.3427124,494.0089111,0.005783944,799.5112305,496.4253235,0.004926321,843.6807861,361.0870361,0.999496937,830.5429688,395.9102173,0.998948991,817.019043,439.426239,0.99928838,804.4051514,491.7820435,0.997268736,801.4580688,559.2297974,0.999530673
76,766.1297607,520.7728271,0.011288877,873.4331055,351.7319336,0.999626756,819.1161499,337.3877869,0.999912977,793.7511597,479.1854248,0.004294848,815.697937,341.1219788,0.004199884,845.2035522,345.4012756,0.999444187,835.6907349,383.1527405,0.999085188,821.90625,428.8804626,0.999504328,807.1688843,477.0371094,0.993664265,803.760376,546.7826538,0.999863267
